"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-247","Sanjiovani","UIX-019 — WIRE-008 — Map Exploration Panel","## Product code

**UIX-019** — WIRE-008 — Map Exploration Panel

| Traceability | Value |
| -- | -- |
| Linear | SAN-247 |
| Spec | `WIRE-008` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

**Persona:** Tourist · **Surface:** right panel Map tab + `/explore` (Phase 2)

## Goals

**Persona:** Tourist · **Surface:** right panel Map tab + `/explore` (Phase 2)

## Features

* Implement **Map Exploration Panel** per spec

## Real-world example

**Persona:** Tourist · **Surface:** right panel Map tab + `/explore` (Phase 2)

## Persona & surface

* **Surface:** right panel

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| right panel | [open](<http://localhost:3001/>) | [open](<https://www.mdeai.co/>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

* **Built as:** `SCREEN-010` — use URLs above (wireframe = design; screen = implementation).

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `WIRE-008` |
| Spec | `tasks/maps/wireframes/011-wire-map-exploration.md` |
| Type | wireframe / design spec |
| Repo status | Not Started |
| Priority | P1 |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","Canceled",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"phase:post-mvp, prefix:UIX, scr, stack:nextjs, stack:playwright",,,,,"2026-05-27T09:29:36.505Z","2026-06-05T20:59:04.966Z",,,,"2026-06-05T19:37:07.739Z",,,,"",,,,"6915eea5-2206-49bd-804c-b12de417c011",4096,"SAN-577","",
"SAN-244","Sanjiovani","UIX-016 — WIRE-015 — Rentals Browse (catalog)","## Product code

**UIX-016** — WIRE-015 — Rentals Browse (catalog)

| Traceability | Value |
| -- | -- |
| Linear | SAN-244 |
| Spec | `WIRE-015` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

**Source:** legacy `Apartments.tsx`, `ThreePanelLayout.tsx`, `Rentals.tsx`   **Persona:** Camila · **Path:** `/rentals`, `/rentals/:id`   **Layout:** Catalog 3-panel — **not** chat canvas (slide-in detail, not persistent map)

## Goals

**Source:** legacy `Apartments.tsx`, `ThreePanelLayout.tsx`, `Rentals.tsx`   **Persona:** Camila · **Path:** `/rentals`, `/rentals/:id`   **Layout:** Catalog 3-panel — **not** chat canvas (slide-in detail, not persistent map)

## Features

* Implement **Rentals Browse (catalog)** per spec

## Real-world example

**Source:** legacy `Apartments.tsx`, `ThreePanelLayout.tsx`, `Rentals.tsx`   **Persona:** Camila · **Path:** `/rentals`, `/rentals/:id`   **Layout:** Catalog 3-panel — **not** chat canvas (slide-in detail, not persistent map)

## Persona & surface

* **Surface:** /rentals

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| /rentals | [open](<http://localhost:3001/rentals>) | [open](<https://www.mdeai.co/rentals>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `WIRE-015` |
| Spec | `tasks/real-estate/wireframes/009-wire-rentals-browse.md` |
| Type | wireframe / design spec |
| Repo status | Frozen |
| Priority | P1 |
| Phase | Phase 2+ |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","Canceled",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"phase:post-mvp, prefix:UIX, scr, stack:nextjs, stack:playwright",,,,,"2026-05-27T09:29:34.813Z","2026-06-05T20:59:04.725Z",,,,"2026-06-05T19:37:03.014Z",,,,"",,,,"edc7b531-670f-4f4e-98ab-440d2fd23aa6",4096,"SAN-575, SAN-571","",
"SAN-432","Sanjiovani","UX-017 — Superseded: PR #19 rebase canceled; use PR #32","**Track:** PR remediation · **PR-11** · **Canceled 2026-06-01**

**Spec:** `tasks/PR/tasks/PR-11-unstack-20-19.md`
**Index:** `tasks/PR/INDEX.md`

---

Do **not** rebase or merge GitHub #19. Use #32 on `main`. Retire #20.","Canceled",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"track:pr, track:ux",,,,,"2026-05-31T19:04:03.230Z","2026-06-05T19:59:27.493Z",,,,"2026-06-01T13:07:01.910Z",,,,"",,,,"462f1723-b01a-4360-8196-b4814329db0b",10246,"SAN-428, SAN-427, SAN-320","",
"SAN-267","Sanjiovani","UIX-039 — WIRE-010 — Nightlife Explorer","## Product code

**UIX-039** — WIRE-010 — Nightlife Explorer

| Traceability | Value |
| -- | -- |
| Linear | SAN-267 |
| Spec | `WIRE-010` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

> **Places group 007:** [005-008-places-README.md](<005-008-places-README.md>) · Build spec: [007-scr-nightlife-listings-map.md](<007-scr-nightlife-listings-map.md>)

## Goals

> **Places group 007:** [005-008-places-README.md](<005-008-places-README.md>) · Build spec: [007-scr-nightlife-listings-map.md](<007-scr-nightlife-listings-map.md>)

## Features

* Implement **Nightlife Listings + Map (Clubs & Bars)** per spec

## Real-world example

> **Places group 007:** [005-008-places-README.md](<005-008-places-README.md>) · Build spec: [007-scr-nightlife-listings-map.md](<007-scr-nightlife-listings-map.md>)

## Persona & surface

* **Surface:** / (nightlife mode)

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| / | [open](<http://localhost:3001/>) | [open](<https://www.mdeai.co/>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

* **Built as:** `SCREEN-022` — use URLs above (wireframe = design; screen = implementation).

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `WIRE-010` |
| Spec | `tasks/venues/tasks/mvp/wireframes/007-wire-nightlife-listings-map.md` |
| Type | wireframe / design spec |
| Repo status | Not Started |
| Priority | P1 |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","Canceled",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr",,,,,"2026-05-27T09:29:51.940Z","2026-06-05T20:59:03.165Z",,,,"2026-06-05T19:37:15.560Z",,,,"",,,,"e4bb2cc4-bff0-4396-8655-4f12056c49b9",4096,"SAN-575, SAN-571, SAN-491","",
"SAN-261","Sanjiovani","UIX-033 — WIRE-016 — Explore Unified","## Product code

**UIX-033** — WIRE-016 — Explore Unified

| Traceability | Value |
| -- | -- |
| Linear | SAN-261 |
| Spec | `WIRE-016` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

**Source:** legacy `Explore.tsx`   **Persona:** Tourist, Camila · **Path:** `/explore`   **Layout:** Catalog 3-panel + map-first option

## Goals

**Source:** legacy `Explore.tsx`   **Persona:** Tourist, Camila · **Path:** `/explore`   **Layout:** Catalog 3-panel + map-first option

## Features

* Implement **Explore Unified** per spec

## Real-world example

**Source:** legacy `Explore.tsx`   **Persona:** Tourist, Camila · **Path:** `/explore`   **Layout:** Catalog 3-panel + map-first option

## Persona & surface

* **Surface:** /explore

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| /explore | [open](<http://localhost:3001/explore>) | [open](<https://www.mdeai.co/explore>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `WIRE-016` |
| Spec | `tasks/trips/wireframes/016-wire-explore-unified.md` |
| Type | wireframe / design spec |
| Repo status | Frozen |
| Priority | P2 |
| Phase | Phase 2+ |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","Canceled",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"phase:post-mvp, prefix:UIX, scr, stack:nextjs, stack:playwright",,,,,"2026-05-27T09:29:45.577Z","2026-06-05T20:59:02.961Z",,,,"2026-06-05T19:37:11.289Z",,,,"",,,,"d35d39c9-f760-44f0-a5d8-238a77a0b551",4096,"SAN-575, SAN-571","",
"SAN-317","Sanjiovani","AIA-099 — Disable category chips when concierge is down (optional)","## Product code

**AIA-099** — Disable category chips when concierge is down (optional)

| Traceability | Value |
| -- | -- |
| Linear | SAN-317 |
| Spec | `UX-004` |
| Prefix | AIA |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Spec:** `UX-004` · **IMP:** 096 · **Persona:** Tourist

| Field | Value |
| -- | -- |
| Task ID | `UX-004` |
| Spec path | `UX-004` |
| Board group | area:future |

*Title updated by* `scripts/linear-apply-product-titles.mjs` *(2026-05-30).*

---

**Track:** UX prod remediation (Tier 1C) · **IMP-096** · **ux-order:09**

**Spec:** `tasks/ux/UX-004-disable-events-food-chips-while-concierge-down.md`

**Optional:** Skip — concierge restored (UX-001 done). Only needed if `CONCIERGE_ENABLED` gating is reintroduced.

---

Temporary mitigation: disable Events/Food chips + soften greeting when concierge is down.

---

## 🎯 Goal

While the concierge is degraded, the Events / Food suggestion chips don't lure Camila into a dead path — they render disabled with a ""temporarily unavailable"" hint. **Optional safety-net**, obsolete once UX-001 + UX-009 are green.

## 📝 Description

Gate the concierge-driven suggestion chips behind a `CONCIERGE_ENABLED` flag. When false (or the synthetic monitor reports red), the chips render disabled. Graceful degradation, not a core feature — Backlog / optional.

## ✨ Features / Acceptance

- [ ] `CONCIERGE_ENABLED=false` → Events / Food chips disabled + tooltip
- [ ] `=true` → normal behaviour
- [ ] Single flag read, no per-render cost

## 🧱 Tech stack

React 19 · Tailwind · env/config flag · CopilotKit suggestion chips.

## 🔧 What's needed

Coupled to **UX-001** (shares the `CONCIERGE_ENABLED` flag) and **UX-009** (monitor can drive the flag). Decide the flag source (env vs remote config). Skip until UX-001/009 land — may prove unnecessary.

## 🤖 Agents

**Product:** `conciergeAgent` (the gated dependency). **Drive with:** `copilotkit-develop`.

### 🖼️ Wireframe

```
enabled:   [ 🏠 Rentals ] [ 🍴 Food ] [ 🎟 Events ]
disabled:  [ 🏠 Rentals ] [ 🍴 Food ✕] [ 🎟 Events ✕]
                           └ ""Concierge is temporarily unavailable""
```

### 📦 Content & Data

* **Content:** disabled tooltip ""Concierge is temporarily unavailable"".
* **Data in:** `CONCIERGE_ENABLED` flag (env / monitor signal).
* **Data out:** none — UI gate only.

### 🔌 Wiring

* **Frontend:** the suggestion-chip / quick-action bar beside the chat input (gate on the flag).
* **Backend:** read the flag; optionally fed by the UX-009 monitor status.

## 🗺️ Diagram

```mermaid
flowchart LR
  F{""CONCIERGE_ENABLED""} -- true --> ON[""chips active""]
  F -- false --> OFF[""chips disabled + tooltip""]
  MON[""UX-009 monitor""] -. red .-> F
```","Canceled",,"No priority","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:future, phase:launch, prefix:AIA, stack:copilotkit, stack:gemini, stack:mastra, track:ux",,,,,"2026-05-29T23:26:58.577Z","2026-06-05T19:59:27.536Z",,,,"2026-05-30T09:24:12.687Z",,,,"",,,,"ab3a727b-5407-405b-b9af-ef6831918c4c",13349,"","",
"SAN-251","Sanjiovani","UIX-023 — SCREEN-013 — Itinerary Panel","## Product code

**UIX-023** — SCREEN-013 — Itinerary Panel

| Traceability | Value |
| -- | -- |
| Linear | SAN-251 |
| Spec | `SCREEN-013` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

Trip workspace with day-grouped itinerary + map pins for scheduled items.

## Goals

Trip workspace with day-grouped itinerary + map pins for scheduled items.
As **Camila**, I want viewing + event on a timeline, so I see conflicts before Saturday.

Key outcomes:

* Items group by day
* Overlap shows conflict UI
* Map shows pins for scheduled items
* No `timeline_events` table — use `trip_items` only

## Features

* Create `app/trips/[id]/page.tsx` with tabs (Ideas · Itinerary · Bookings stub)
* Create `components/trips/itinerary-panel.tsx`
* Optional chat entry ""add to trip"" from `/`
* `timelineAgent` (Phase 4 — new)
* Uses `trip_items`, `conflict_resolutions` ✅
* MAP-011 routes deferred — static pins only MVP

## Real-world example

**Camila** on \`\`/trips/\[id\]` — Itinerary tab` taps through the flow to viewing + event on a timeline → I see conflicts before Saturday.

## Persona & surface

* **Persona:** Camila
* **Surface:** `/trips/[id]` — Itinerary tab

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| `/trips/[id]` — Itinerary tab | [open](<http://localhost:3001/>) | [open](<https://www.mdeai.co/>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

## Completion proof

* **Evidence file:** `tasks/evidence/SCREEN-013-evidence.md`
* **Summary:** Verified: 2026-05-20   · Playwright: 4/4 · floor: exit 0 · Grade: A
* **Playwright:** `../../../mdeapp/e2e/screens/SCREEN-013-*.spec.ts`
* **Agent must verify:** restart dev → localhost URLs above → same flow on [mdeai.co](<https://www.mdeai.co/>) before claiming ship.

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `SCREEN-013` |
| Spec | `tasks/trips/wireframes/013-scr-itinerary-panel.md` |
| Type | screen build spec |
| Repo status | Partial |
| Priority | P1 |
| Phase | MVP Phase 4 |
| Depends on | SCREEN-012 |
| Wireframes | 013-wire-itinerary-planner.md, 012-wire-trip-workspace.md |
| Evidence | `../notes/SCREEN-013-evidence.md` |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","Duplicate",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr",,,,,"2026-05-27T09:29:39.400Z","2026-06-08T05:59:29.798Z","2026-05-27T16:05:31.044Z",,,"2026-06-08T05:59:28.788Z",,,,"",,,,"fb0a0e30-5912-46f7-9795-9d06c6d8d7c1",594,"","","SAN-276"
"SAN-255","Sanjiovani","UIX-027 — SCREEN-012 — Trips Dashboard","## Product code

**UIX-027** — SCREEN-012 — Trips Dashboard

| Traceability | Value |
| -- | -- |
| Linear | SAN-255 |
| Spec | `SCREEN-012` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

`/trips` list of user trips with status and entry to workspace.

## Goals

`/trips` list of user trips with status and entry to workspace.
As **Camila**, I want a trips hub for my Medellín move weekend, so I see all plans in one place.

Key outcomes:

* `/trips` lists user's trips
* Click navigates to `/trips/[id]`
* Empty state + CTA to start from chat

## Features

* Create `app/trips/page.tsx`
* Trip cards: title, dates, item count
* None for list page
* Optional read via server action
* `trips` ✅ — RLS user owns

## Real-world example

**Camila** on `/trips` taps through the flow to a trips hub for my medellín move weekend → I see all plans in one place.

## Persona & surface

* **Persona:** Camila
* **Surface:** `/trips`

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| `/trips` | [open](<http://localhost:3001/>) | [open](<https://www.mdeai.co/>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

## Completion proof

* **Evidence file:** `tasks/evidence/SCREEN-012-evidence.md`
* **Summary:** Verified: 2026-05-20   · Playwright: 3/3 · floor: exit 0 · Grade: A
* **Playwright:** `../../../mdeapp/e2e/screens/SCREEN-012-*.spec.ts`
* **Agent must verify:** restart dev → localhost URLs above → same flow on [mdeai.co](<https://www.mdeai.co/>) before claiming ship.

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `SCREEN-012` |
| Spec | `tasks/trips/wireframes/012-scr-trips-dashboard.md` |
| Type | screen build spec |
| Repo status | Partial |
| Priority | P1 |
| Phase | MVP Phase 4 |
| Depends on | SCREEN-011 |
| Wireframes | 012-wire-trips-dashboard.md |
| Evidence | `../notes/SCREEN-012-evidence.md` |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","Duplicate",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr",,,,,"2026-05-27T09:29:42.121Z","2026-06-08T05:59:28.235Z","2026-05-27T16:05:29.289Z",,,"2026-06-08T05:59:27.117Z",,,,"",,,,"283fdbe6-a76c-434e-bb41-84f6a1a139d2",594,"","","SAN-274"
"SAN-437","Sanjiovani","UX-023 — Extract ResultCardShell and card primitives from CafeResultCard","**Track:** UX card unification · **ux-stack:13** · M0 shell extraction

**Spec:** `tasks/PR/ux/UX-023-result-card-shell.md` · **Tracker:** `tasks/PR/PROGRESS-TRACKER.md`

**Depends:** ✅ [SAN-436](<https://linear.app/sanjiovani/issue/SAN-436>) UX-020 (on prod @ `4de18f1`)

**Blocked by:** [SAN-462](<https://linear.app/sanjiovani/issue/SAN-462>) — **no runtime refactor until 3/3 scheduled prod synthetic PASS**

---

## Task

Extract `ResultCardShell` + primitives from `CafeResultCard` — visual parity required (snapshot café before/after).

## Testing & proof

```bash
cd mdeapp && npm test -- cafe-result-card && npm run floor
```

- [ ] Café card pixel/behavior unchanged
- [ ] Uses `CardInteractionProps` from UX-020
- [ ] Evidence under `tasks/testing/evidence/`","Duplicate",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"phase:mvp, track:ux",,,,,"2026-05-31T19:04:08.610Z","2026-06-05T20:39:06.039Z",,,,"2026-06-05T20:39:03.628Z",,,,"",,,,"2fbfb5f6-5171-4adb-bd5f-771902184491",4034,"","","SAN-574"
"SAN-360","Sanjiovani","AIA-011 — Extract shared result card shell","## Product code

**AIA-011** — Extract shared result card shell

| Traceability | Value |
| -- | -- |
| Linear | SAN-360 |
| Spec | `UX-010-M0` |
| Prefix | AIA |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Spec:** `UX-010` · **IMP:** 102 · **Persona:** Camila

| Field | Value |
| -- | -- |
| Task ID | `UX-010` |
| Spec path | `UX-010` |
| Board group | area:concierge |

*Title updated by* `scripts/linear-apply-product-titles.mjs` *(2026-05-30).*

---

Pure refactor — extract `ResultCardShell` and move RentalCard / CafeResultCard / EventCard onto it. Snapshots unchanged. Risk: Low. Do this **before** M1 (spec order). Part of UX-010 (SAN-318).","Duplicate",,"No priority","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:concierge, phase:post-mvp, prefix:AIA, stack:copilotkit, stack:gemini, stack:mastra, track:ux",,,,,"2026-05-30T07:27:39.392Z","2026-06-05T20:46:39.264Z",,,,"2026-06-05T20:46:39.360Z",,,"SAN-318","",,,,"02115b2c-0763-4190-aee8-803c6d41d7aa",4027,"","","SAN-574"
